id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1510028,3252,291,4244,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1510215,3252,295,4244,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1510370,3252,298,4244,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1510451,3252,301,4244,45,oh no,2,oh no,co co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1510905,3252,321,4244,45,don't touch it Luke,4,do touch it Luke,mod v pro:per n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1510936,3252,323,4244,45,don't touch it Luke,4,do touch it Luke,mod v pro:per n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1510985,3252,325,4244,45,that's right,2,that right,pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1511042,3252,327,4244,45,uhhuh,1,uhhuh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511077,3252,329,4244,45,right,1,right,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511112,3252,331,4244,45,it is on Gillian,4,it be on Gillian,pro:per cop adv n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1511194,3252,335,4244,45,Bryan,1,Bryan,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1511198,3252,336,4244,45,I guess so Luke,4,I guess so Luke,pro:sub n adv n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1511254,3252,338,4244,45,yeah,1,yeah,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511295,3269,340,4244,45,you forgot to put these,5,you forget to put these,pro:per v inf v pro:dem,BRY,Bryan,Child,NA,NA,NA,NA,interruption,NA,NA,NA,3,Eng-NA,7,eng
1511353,3269,343,4244,45,hey if,2,hey if,co conj,BRY,Bryan,Child,NA,NA,NA,NA,trail off,NA,NA,NA,3,Eng-NA,2,eng
1511369,3269,344,4244,45,Matthew,1,Matthew,n:prop,BRY,Bryan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511388,3269,346,4244,45,when you're done eating it's time for it's time for us to clean up,14,when you do eat it time for us to clean up,conj pro:per part part pro:per n prep pro:obj inf v adv,BRY,Bryan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,15,eng
1511538,3252,355,4244,45,okay finish eating,3,okay finish eat,co v part,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1511575,3252,357,4244,45,mm I wish I could,5,mm I wish I could,co pro:sub v pro:sub mod,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1511626,3252,359,4244,45,uhuh,1,uhuh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511673,3252,361,4244,45,is that a new one Luke,6,be that a new one Luke,cop pro:rel det:art adj pro:indef n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1511722,3252,363,4244,45,I don't know,3,I do know,pro:sub mod v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1511738,3252,364,4244,45,is it,2,be it,aux pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1511752,3252,365,4244,45,didn't I ever use that again before,7,do I ever use that before,mod pro:sub adv n pro:rel adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1511840,3252,368,4244,45,no,1,no,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511880,3252,370,4244,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511938,3252,372,4244,45,hunm,1,hunm,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511969,3252,374,4244,45,it's at my school,4,it at my school,pro:per prep det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1512025,3252,376,4244,45,this one,2,this one,pro:dem pro:indef,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1512046,3252,378,4244,45,from my school,3,from my school,prep det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1512088,3252,380,4244,45,uhhuh,1,uhhuh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1512109,3252,382,4244,45,they have two,3,they have two,pro:sub v det:num,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1512155,3252,384,4244,45,so lots of people can use em,7,so lot of person can use them,adv n prep n mod v pro:obj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1512192,3252,385,4244,45,do you see,3,do you see,mod pro:per v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1512241,3252,387,4244,45,do ya,2,do you,mod pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1512271,3252,389,4244,45,how yyy how are you doing there Matthew,8,how be you do there Matthew,adv:int aux pro:per part adv n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1512328,3252,391,4244,45,are you done,3,be you do,cop pro:per part,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1512376,3252,394,4244,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1512438,3252,396,4244,45,what else is there,4,what else be there,pro:int post aux adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1512501,3252,398,4244,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1512664,3252,401,4244,45,I forgot,2,I forget,pro:sub v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1512683,3252,402,4244,45,do you remember,3,do you remember,mod pro:per v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1512714,3252,404,4244,45,spaghetti,1,spaghetti,n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1512808,3246,409,4244,45,,0,,,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1512878,3246,413,4244,45,uhhuh,1,uhhuh,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1513051,3252,420,4244,45,no thanks Luke,3,no thanks Luke,co co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1513066,3246,421,4244,45,xxx,1,,,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1513104,3246,423,4244,45,this is yours,3,this be yours,pro:dem cop pro:poss,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1513142,3246,425,4244,45,no,1,no,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1513154,3246,426,4244,45,you want water too,4,you want water too,pro:per v n post,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1513195,3246,428,4244,45,there you go,3,there you go,adv pro:per v,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1513299,3246,431,4244,45,because,1,because,conj,BOB,Bobbi,Adult,NA,NA,NA,NA,trail off,NA,NA,NA,3,Eng-NA,1,eng
1513310,3246,432,4244,45,that kind of spoon,4,that kind of spoon,pro:dem adj prep n,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1513356,3246,434,4244,45,because her Dad bought it from the drugstore,8,because her Dad buy it from the,conj det:poss n:prop v pro:per prep det:art,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1513391,3246,435,4244,45,you buy it from the drugstore,6,you buy it from the,pro:per v pro:per prep det:art,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1513424,3246,437,4244,45,all_gone,1,all_gone,co,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1513437,3246,438,4244,45,thank_you,1,thank_you,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1513483,3246,440,4244,45,gas,1,gas,n,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1513498,3246,441,4244,45,no,1,no,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1513529,3246,443,4244,45,no,1,no,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1513580,3245,446,4244,45,,0,,,KEN,Kenny,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1513770,3264,460,4244,45,what honey,2,what honey,pro:int n,LLE,Lleana,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1513799,3264,462,4244,45,oh Matthew,2,oh Matthew,co n:prop,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1513821,3264,463,4244,45,you need to eat all your apple all_gone xxx,9,you need to eat all your apple all_gone,pro:per v inf v qn det:poss n adj,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1513857,3252,464,4244,45,xxx,1,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1513871,3264,465,4244,45,xxx,1,,,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1513951,3252,469,4244,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1513969,3252,471,4244,45,the table,2,the table,det:art n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1514018,3252,474,4244,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1514032,3252,475,4244,45,the table,2,the table,det:art n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1514074,3252,478,4244,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1514085,3252,479,4244,45,cause that had your name tags there didn't it Luke,10,cause that have your name tag there do it Luke,n pro:rel v det:poss n v adv mod pro:per n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,14,eng
1514136,3252,481,4244,45,yeah,1,yeah,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1514146,3252,482,4244,45,that's why it's there,4,that why it there,pro:dem adv:int pro:per adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1514197,3252,484,4244,45,huh,1,huh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1514255,3252,487,4244,45,uhhuh,1,uhhuh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1514781,3252,503,4244,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1514892,3264,510,4244,45,honey we that's all the pancakes they're all_gone,8,that all the pancake they all_gone,pro:dem adv det:art n pro:sub co,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1514921,3264,511,4244,45,you need to start cleaning up the lunch room,9,you need to start clean up the lunch room,pro:per v inf v n:gerund prep det:art n n,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1514962,3264,512,4244,45,you need to go to class in twenty minutes,9,you need to go to class in twenty minute,pro:per v inf v prep n prep det:num n,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1515055,3264,516,4244,45,yes you may,3,yes you may,co pro:per mod,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1515153,3252,525,4244,45,isn't it yours Gillian,4,be it yours Gillian,cop pro:per pro:poss n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1515192,3252,527,4244,45,is that yours Luke,4,be that yours Luke,cop pro:dem pro:poss n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1515237,3252,529,4244,45,was it yours Luke,4,be it yours Luke,cop pro:per pro:poss n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1515319,3252,533,4244,45,alright,1,alright,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1515330,3252,534,4244,45,why don't you just put it on your plate Gillian and you can dump it when you dump your plate,20,why do you just put it on your plate Gillian and you can dump it when you dump your plate,adv:int mod pro:per adv v pro:per prep det:poss n n:prop coord pro:per mod v pro:per conj pro:per v det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,22,eng
1515414,3264,535,4244,45,Gillian here,2,Gillian here,n:prop adv,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1515430,3264,536,4244,45,we have a half of one for each one of you,11,we have a half of one for each one of you,pro:sub v det:art n prep pro:indef prep qn det:num prep pro:per,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
1515481,3264,537,4244,45,those of you who want it xxx your plate too,10,those of you who want it your plate too,pro:dem prep pro:per pro:rel v pro:per det:poss n post,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1515538,3264,540,4244,45,I'll do the syrup Matthew okay,6,I do the syrup Matthew okay,pro:sub v det:art n n:prop adj,LLE,Lleana,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1515567,3264,541,4244,45,it pours out awfully fast,5,it pour out awful fast,pro:per v adv adv adv,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1515662,3264,547,4244,45,,0,,,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1515683,3264,550,4244,45,okay,1,okay,co,LLE,Lleana,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1515821,3252,557,4244,45,what Luke,2,what Luke,pro:int n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1515856,3252,560,4244,45,okay,1,okay,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1516083,3269,573,4244,45,hi Keith,2,hi Keith,co n:prop,BRY,Bryan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1516109,3269,575,4244,45,hi teeth,2,hi teeth,co neo,BRY,Bryan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1516153,3269,578,4244,45,hi teeth,2,hi teeth,co neo,BRY,Bryan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1516272,3252,587,4244,45,ask Bobbi Luke,3,ask Bobbi Luke,v n:prop n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1516310,3246,589,4244,45,sure,1,sure,adj,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1516370,3252,593,4244,45,if you if it's not yours don't eat it Gillian,10,if it not yours do eat it Gillian,conj pro:per neg pro:poss mod v pro:per n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1516393,3269,594,4244,45,all you three your time's just about up,8,all you three your time just about up,pro:indef pro:per det:num det:poss n adv prep adv,BRY,Bryan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1516423,3252,595,4244,45,thank_you Bryan,2,thank_you Bryan,co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1516456,3252,597,4244,45,ten to one,3,ten to one,det:num prep pro:indef,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1516535,3246,601,4244,45,quarter till,2,quarter till,n n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1516567,3246,603,4244,45,you got ten till,4,you get ten till,pro:per v det:num n,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1516586,3252,604,4244,45,I'm a little fast,4,I a little fast,pro:sub det:art adj n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1516670,3252,607,4244,45,good,1,good,adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1516700,3252,610,4244,45,bye Gillian,2,bye Gillian,co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1516757,3252,613,4244,45,whoops,1,whoops,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1516767,3248,614,4244,45,I'm dumping my plate,4,I dump my plate,pro:sub n:gerund det:poss n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1516786,3248,615,4244,45,Matthew's the last one,4,Matthew the last one,n:prop det:art adj pro:indef,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1516813,3246,616,4244,45,oh really,2,oh real,co adv,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1516843,3252,618,4244,45,you are,2,you be,pro:per cop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1516856,3252,619,4244,45,how come,2,how come,adv:int v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1516969,3248,623,4244,45,what,1,what,pro:int,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1516993,3248,625,4244,45,the chairs,2,the chair,det:art n,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1517001,3248,626,4244,45,yes,1,yes,co,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1517026,3252,628,4244,45,you can dump your plate Matthew,6,you can dump your plate Matthew,pro:per mod v det:poss n n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1505436,3252,11,4245,45,does he,2,do he,mod pro:sub,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1505450,3252,12,4245,45,Sarah,1,Sarah,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1505547,3252,16,4245,45,uhhuh,1,uhhuh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1505803,3246,31,4245,45,I'm gonna be with this table and in and out_of the kitchen,12,I gonna be with this table and in and out_of the kitchen,pro:sub mod:aux cop prep pro:dem n coord adv coord prep det:art n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,13,eng
1505846,3246,32,4245,45,so if you girls need something else to eat you holler at me okay,14,so if you girl need something else to eat you holler at me okay,adv conj pro:per n v pro:indef post inf v pro:per v prep pro:obj adj,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,15,eng
1505893,3246,33,4245,45,I gotta check on your medicine,6,I gotta check on your medicine,pro:sub mod:aux v prep det:poss n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1505952,3252,36,4245,45,did you,2,do you,v pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1506176,3246,48,4245,45,your medicine Sarah,3,your medicine Sarah,det:poss n n:prop,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1506209,3246,50,4245,45,no hon your Mom forgot it today,7,no hon your Mom forget it today,co n det:poss n:prop v pro:per adv:tem,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1506306,3246,56,4245,45,here you go,3,here you go,adv pro:per v,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1507208,3252,93,4245,45,you did,2,you do,pro:per v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1508350,3252,155,4245,45,a recorder Lily,3,a record Lily,det:art n n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1508396,3252,158,4245,45,right,1,right,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1508457,3252,162,4245,45,it records what people are saying Megan Lily and Sarah,10,it record what person be say Megan Lily and Sarah,pro:per v pro:int n aux part n:prop n:prop coord n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,14,eng
1508547,3252,167,4245,45,you think it's funny Lily,5,you think it fun Lily,pro:per v pro:per adj n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1508600,3252,169,4245,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1508633,3252,171,4245,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1508643,3252,172,4245,45,kids,1,kid,n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1508678,3252,175,4245,45,kittens,1,kitten,n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1508723,3252,178,4245,45,no Megan,2,no Megan,co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1509000,3252,187,4245,45,ah Lily,2,Lily,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1509012,3252,188,4245,45,ah Lily,2,ah Lily,co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1509312,3252,198,4245,45,what kind of milk do you have Megan,8,what kind of milk do you have Megan,pro:int n prep n v pro:per v n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1509376,3252,200,4245,45,soy milk,2,soy milk,n n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1509388,3252,201,4245,45,mm,1,mm,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1509420,3252,203,4245,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1509874,3252,230,4245,45,who Sarah,2,who Sarah,pro:int n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1509935,3252,235,4245,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1509984,3252,239,4245,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1510364,3252,264,4245,45,don't jump,2,do jump,mod v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1510380,3252,265,4245,45,don't jump,2,do jump,mod v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1510429,3252,267,4245,45,you do,2,you do,pro:per v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1510482,3252,269,4245,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1510663,3252,278,4245,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1510723,3252,282,4245,45,what does it mean Megan,5,what do it mean Megan,pro:int mod pro:per adj n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1510768,3252,284,4245,45,what do you mean,4,what do you mean,pro:int mod pro:per adj,VIR,Virginia,Investigator,NA,NA,NA,NA,quotation next line,NA,NA,NA,3,Eng-NA,4,eng
