id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1331260,3165,91,4054,43,mm,1,mm,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331264,3165,92,4054,43,takes a bite,3,take a bite,v det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331272,3164,93,4054,43,Mommy,1,Mommy,n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331284,3164,94,4054,43,skirt on,2,skirt on,n adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331293,3165,95,4054,43,Mommy what,2,Mommy what,n:prop pro:int,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1331306,3164,96,4054,43,Mommy,1,Mommy,n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331314,3164,97,4054,43,blouse on,2,blouse on,n adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331325,3165,98,4054,43,Mommy blouse on yeah,4,Mommy blouse on yeah,n:prop n adv co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331340,3164,99,4054,43,Mommy eat cookie,3,Mommy eat cookie,n:prop v n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331350,3165,100,4054,43,Mommy eat cookie,3,Mommy eat cookie,n:prop v n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331363,3164,101,4054,43,cup,1,cup,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331371,3164,102,4054,43,eat apple juice,3,eat apple juice,v n n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331381,3165,103,4054,43,eat apple juice,3,eat apple juice,v n n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1331394,3164,104,4054,43,uhhuh,1,uhhuh,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331399,3165,105,4054,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331404,3165,106,4054,43,let's see,2,let see,v v,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331412,3165,107,4054,43,oh look what I have,5,oh look what I have,co v pro:int pro:sub v,MOT,NA,Mother,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,5,eng
1331457,3164,108,4054,43,apple juice,2,apple juice,n n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331470,3165,109,4054,43,apple juice,2,apple juice,n n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331479,3164,110,4054,43,eat Mommy cookie,3,eat Mommy cookie,v n:prop n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331488,3165,111,4054,43,eat Mommy's cookie,3,eat Mommy cookie,v n:prop n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1331497,3165,112,4054,43,are you eating Mommy's cookie,5,be you eat Mommy cookie,cop pro:per part n:prop n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1331513,3164,113,4054,43,mm,1,mm,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331518,3165,114,4054,43,oh,1,oh,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331524,3165,115,4054,43,funny,1,fun,adj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331534,3164,116,4054,43,Allison cookie,2,Allison cookie,n:prop n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331542,3165,117,4054,43,Allison's cookie mm,3,Allison cookie mm,n:prop n co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331553,3164,118,4054,43,eating Mommy cookie,3,eat Mommy cookie,part n:prop n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331567,3165,119,4054,43,eating Mommy's cookie,3,eat Mommy cookie,part n:prop n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331581,3164,120,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331586,3165,121,4054,43,thank_you darling,2,thank_you darling,co co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331596,3165,122,4054,43,mm,1,mm,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331606,3165,123,4054,43,let's have some juice,4,let have some juice,v v qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331623,3164,124,4054,43,open can,2,open can,adj mod,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331635,3165,125,4054,43,open can,2,open can,adj mod,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1331645,3164,126,4054,43,green cup,2,green cup,adj n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331663,3165,127,4054,43,is that a green cup or a yellow cup,9,be that a green cup or a yellow cup,cop pro:rel det:art adj n coord det:art adj n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
1331695,3164,128,4054,43,yellow,1,yellow,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331702,3165,129,4054,43,it is a yellow cup,5,it be a yellow cup,pro:per cop det:art adj n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331719,3164,130,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331724,3165,131,4054,43,thank_you,1,thank_you,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331731,3165,132,4054,43,mm,1,mm,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331738,3165,133,4054,43,I'm thirsty,2,I thirst,pro:sub adj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331747,3164,134,4054,43,stuck,1,stick,v,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331756,3165,135,4054,43,stuck,1,stick,v,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1331763,3164,136,4054,43,try again,2,try again,v adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331772,3165,137,4054,43,try again,2,try again,v adv,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1331783,3164,138,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331788,3165,139,4054,43,,0,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331791,3164,140,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331795,3165,141,4054,43,what happened to the cookie,5,what happen to the cookie,pro:int v prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1331812,3164,142,4054,43,Mommy open,2,Mommy open,n:prop v,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331822,3164,143,4054,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331825,3164,144,4054,43,cookie,1,cookie,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331833,3164,145,4054,43,baby cookie,2,baby cookie,n n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331842,3164,146,4054,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331851,3165,147,4054,43,you've got crumbs on your lap,6,you get crumb on your lap,pro:per part n prep det:poss n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1331869,3165,148,4054,43,what are you doing,4,what be you do,pro:int aux pro:per part,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1331882,3164,149,4054,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331890,3164,150,4054,43,lap,1,lap,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331899,3164,151,4054,43,wiping baby chin,3,wipe baby chin,part n n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331911,3165,152,4054,43,wiping baby chin,3,wipe baby chin,part n n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1331927,3165,153,4054,43,how bout wiping your chin with your napkin,8,how bout wipe your chin with your napkin,adv:int n part det:poss n prep det:poss n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
1331949,3164,154,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331953,3165,155,4054,43,shall we have some juice,5,shall we have some juice,mod pro:sub v qn n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1331980,3164,156,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331984,3165,157,4054,43,what are you doing,4,what be you do,pro:int aux pro:per part,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1331994,3164,158,4054,43,shaking,1,shake,part,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332001,3165,159,4054,43,shaking,1,shake,part,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332009,3165,160,4054,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332015,3165,161,4054,43,let's have some juice,4,let have some juice,v v qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332026,3164,162,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332031,3165,163,4054,43,oh well don't don't eat,5,oh well do eat,co adv mod v,MOT,NA,Mother,NA,NA,NA,NA,trail off,NA,NA,NA,3,Eng-NA,5,eng
1332044,3165,164,4054,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332049,3165,165,4054,43,let's put the cookie on your Pamper,7,let put the cookie on your Pamper,v v det:art n prep det:poss n:prop,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1332071,3165,166,4054,43,how is that,3,how be that,adv:int cop pro:dem,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1332084,3164,167,4054,43,juice,1,juice,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332092,3165,168,4054,43,juice,1,juice,n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1332097,3165,169,4054,43,what shall I do with the juice,7,what shall I do with the juice,pro:int mod pro:sub v prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1332113,3164,170,4054,43,no eat,2,no eat,co v,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332122,3164,171,4054,43,eat,1,eat,v,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332129,3164,172,4054,43,yyy,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332136,3165,173,4054,43,no eat what,3,no eat what,co v pro:int,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1332146,3164,174,4054,43,yyy,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332152,3164,175,4054,43,eat,1,eat,v,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332159,3165,176,4054,43,no,1,no,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332168,3165,177,4054,43,the floor is dirty sweetheart,5,the floor be dirt,det:art n cop adj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332188,3165,178,4054,43,you can eat your cookie,5,you can eat your cookie,pro:per mod v det:poss n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332212,3165,179,4054,43,here is the cookie,4,here be the cookie,adv cop det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332230,3165,180,4054,43,here I'll pour some juice for you,7,here I pour some juice for you,adv pro:sub v qn n prep pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1332248,3165,181,4054,43,there,1,there,adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332257,3164,182,4054,43,pour Mommy juice,3,pour Mommy juice,v n:prop n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1332273,3165,183,4054,43,pour Mommy juice,3,pour Mommy juice,v n:prop n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1332287,3164,184,4054,43,xxx,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332296,3164,185,4054,43,more juice,2,more juice,qn n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332310,3165,186,4054,43,more juice,2,more juice,qn n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1332318,3165,187,4054,43,oh,1,oh,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332326,3164,188,4054,43,more,1,more,pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332336,3164,189,4054,43,dump,1,dump,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332344,3164,190,4054,43,baby diaper,2,baby diaper,n n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332359,3165,191,4054,43,dump baby diaper,3,dump baby diaper,n n n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1332375,3164,192,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332384,3165,193,4054,43,oh,1,oh,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332393,3165,194,4054,43,maybe that is enough sweetheart,5,maybe that be enough,adv pro:rel cop adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332414,3165,195,4054,43,maybe that is enough cookies,5,maybe that be enough cookie,adv pro:rel cop adj n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332432,3165,196,4054,43,maybe that is enough cookies,5,maybe that be enough cookie,adv pro:rel cop adj n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332449,3164,197,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332454,3165,198,4054,43,oh what did I do,5,oh what do I do,co pro:int mod pro:sub v,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1332473,3164,199,4054,43,spill it,2,spill it,v pro:per,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332486,3165,200,4054,43,I spilled it,3,I spill it,pro:sub v pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1332501,3164,201,4054,43,spill,1,spill,v,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332515,3165,202,4054,43,I spilled it,3,I spill it,pro:sub v pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1332527,3165,203,4054,43,yeah,1,yeah,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332537,3164,204,4054,43,xxx,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332549,3164,205,4054,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332556,3165,206,4054,43,oh are you gonna eat all those cookies,8,oh be you gonna eat all those cookie,co aux pro:per mod:aux v qn pro:dem n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
1332584,3164,207,4054,43,mm,1,mm,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332591,3165,208,4054,43,they're too many cookies for you to eat,8,they too many cookie for you to eat,pro:sub adv qn n prep pro:per inf v,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1332614,3165,209,4054,43,I think we'll put some of them back in the box,11,I think we put some of them back in the box,pro:sub v pro:sub v qn prep pro:obj adv prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,13,eng
1332666,3165,210,4054,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1332671,3165,211,4054,43,I don't think we need all those cookies,8,I do think we need all those cookie,pro:sub mod v pro:sub v qn pro:dem n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1332698,3165,212,4054,43,will you help me put them back in,8,will you help me put them back in,mod pro:per v pro:obj v pro:obj adj adv,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
1332741,3164,213,4054,43,no,1,no,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332754,3164,214,4054,43,dump,1,dump,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332766,3164,215,4054,43,dump,1,dump,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332775,3165,216,4054,43,what is in the box,5,what be in the box,pro:int cop prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1332795,3164,217,4054,43,crumb,1,crumb,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332819,3165,218,4054,43,crumb,1,crumb,n,MOT,NA,Mother,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1332826,3165,219,4054,43,are there cookies in the box,6,be there cookie in the box,cop adv n prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1332850,3165,220,4054,43,are there cookies in the box,6,be there cookie in the box,cop adv n prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1332880,3164,221,4054,43,no,1,no,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332887,3164,222,4054,43,empty,1,empty,adj,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332894,3164,223,4054,43,on,1,on,adv,CHI,Allison,Child,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1332904,3165,224,4054,43,oh that is a_lot_of cookies,5,oh that be a_lot_of cookie,co pro:rel aux qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332935,3165,225,4054,43,let's have a little more juice and we'll put the cookies away and we have to play some toys,19,let have a little more juice and we put the cookie away and we have to play some toy,v v det:art adj qn n coord pro:sub v det:art n adv coord pro:sub v inf v qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,24,eng
1332991,3165,226,4054,43,we have toys to play with,6,we have toy to play with,pro:sub v n prep n prep,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1333018,3164,227,4054,43,no,1,no,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1333027,3164,228,4054,43,more apple juice,3,more apple juice,qn n n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1333042,3165,229,4054,43,what are you looking for,5,what be you look for,pro:int aux pro:per part prep,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1333065,3164,230,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1333074,3165,231,4054,43,are you shy,3,be you shy,cop pro:per adj,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1333090,3165,232,4054,43,huh,1,huh,co,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1333099,3165,233,4054,43,are you shy,3,be you shy,cop pro:per adj,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1333115,3164,234,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1333124,3165,235,4054,43,what are you doing,4,what be you do,pro:int aux pro:per part,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1333144,3164,236,4054,43,peeking Mommy,2,peek Mommy,part n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1333157,3165,237,4054,43,peeking Mommy,2,peek Mommy,part n:prop,MOT,NA,Mother,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
1333167,3165,238,4054,43,you peeking at Mommy,4,you peek at Mommy,pro:per part prep n:prop,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1333191,3164,239,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1333196,3165,240,4054,43,I see you,3,I see you,pro:sub v pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1333210,3165,241,4054,43,where is your glass,4,where be your glass,adv:int cop det:poss n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1333233,3164,242,4054,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1333239,3165,243,4054,43,where is your cup,4,where be your cup,adv:int cop det:poss n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1333253,3165,244,4054,43,mm,1,mm,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1333263,3165,245,4054,43,what happened to your cup,5,what happen to your cup,pro:int v prep det:poss n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1333281,3164,246,4054,43,gone,1,go,part,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1333291,3165,247,4054,43,gone,1,go,part,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1333300,3165,248,4054,43,oh I see it,4,oh I see it,co pro:sub v pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1333320,3165,249,4054,43,it is behind you,4,it be behind you,pro:per cop prep pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1333342,3165,250,4054,43,it is behind you,4,it be behind you,pro:per cop prep pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1333363,3165,251,4054,43,what did Mommy do,4,what do Mommy do,pro:int mod n:prop v,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1333385,3164,252,4054,43,spill,1,spill,v,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1333398,3165,253,4054,43,Mommy spilled the apple juice again,6,Mommy spill the apple juice again,n:prop v det:art n n adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1333421,3165,254,4054,43,oh I made a mess,5,oh I make a mess,co pro:sub v det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1333445,3164,255,4054,43,hm,1,hm,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1333455,3165,256,4054,43,,0,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
